Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-09T22:11:09.810Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,12grnunhKMCxlV2l7zr4iEFxYDi93NmBU,folder274,105806898968975168992,bob@accord.foundation
2024-10-09T22:11:08.558Z,Permission Change-to:none-from:can_edit-for:drew@accord.foundation,1pLeNaZqwufBTveq5diY11iF9A0jPjqe6wTj3S2wLDcA,file252,112627686161565491345,drew@accord.foundation
2024-10-09T22:11:08.558Z,Move:Root:Root,1pLeNaZqwufBTveq5diY11iF9A0jPjqe6wTj3S2wLDcA,file252,112627686161565491345,drew@accord.foundation
2024-10-09T22:11:08.457Z,Delete,1R3JjK_mS8XooNfVEJRxduCBWfqO2yN3I5KHQdo2zLeI,file227,112627686161565491345,drew@accord.foundation
2024-10-09T22:11:07.993Z,Delete,1Z-XM034PxhA3AscnVc5lWSkHv_vljS_M,folder196,112627686161565491345,drew@accord.foundation
2024-10-09T22:11:06.531Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,15GaOUf5gS_DQaUdBwgNr_XXlLiMyc7an,folder166,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:06.531Z,Move:Root:Root,15GaOUf5gS_DQaUdBwgNr_XXlLiMyc7an,folder166,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:06.472Z,Edit,1Fg6r6P41QbkMle32-TskK3WkJNflhyXN4OCa36Xh8M0,file161,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:06.208Z,Edit,1Fg6r6P41QbkMle32-TskK3WkJNflhyXN4OCa36Xh8M0,file161,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:04.453Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,1oH8x4Zx_8Eozwcop_Ds9Odlv_lf4NDYC,folder269,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:04.119Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,1FJeIQmfrBSUz6RyTW4a7L6aMIv9636-d,folder271,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:03.863Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,1t2iIv4fBzytN6R2EmT_K4rX9qPnLgEMlaq425ENkHlk,file249,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:03.816Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,10PNLB_fd1zRShr0FxOeu-lNKCO-b07Yh,folder247,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:03.297Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,15GaOUf5gS_DQaUdBwgNr_XXlLiMyc7an,folder166,104174300424369407986,carol@accord.foundation
2024-10-09T22:11:01.441Z,Permission Change-to:none-from:can_edit-for:bob@accord.foundation,1FrRP1BmIhhQR51UHKuot4swvYFrFC5lpbsfFNSW2Q_w,file253,102378379302274418344,emily@accord.foundation
2024-10-09T22:11:01.441Z,Move:folder217:folder122,1FrRP1BmIhhQR51UHKuot4swvYFrFC5lpbsfFNSW2Q_w,file253,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:59.090Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1ymOQ7t_-SHwntIrifDhxolYFIf45d6OiQhxEQy6YqM0,file131,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:59.090Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1ymOQ7t_-SHwntIrifDhxolYFIf45d6OiQhxEQy6YqM0,file131,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:56.414Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1k9-ZaW7maQ_5PQTkp_AjzmQyQAYRy1TmPW35XFQ_yd4,file267,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.414Z,Permission Change-to:none-from:can_edit-for:drew@accord.foundation,1k9-ZaW7maQ_5PQTkp_AjzmQyQAYRy1TmPW35XFQ_yd4,file267,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.414Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,1k9-ZaW7maQ_5PQTkp_AjzmQyQAYRy1TmPW35XFQ_yd4,file267,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.414Z,Move:Root:Root,1k9-ZaW7maQ_5PQTkp_AjzmQyQAYRy1TmPW35XFQ_yd4,file267,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.389Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,1sdpeJwZwmRQWjXydMtwWknlzgD5_ywbT1piYrxaD8GE,file172,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.389Z,Move:Root:Root,1sdpeJwZwmRQWjXydMtwWknlzgD5_ywbT1piYrxaD8GE,file172,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.373Z,Permission Change-to:none-from:can_edit-for:carol@accord.foundation,12J2YJ_PaGjJM4nQ9HYfj5NHQFA1gnAlmcQKp8xPahoo,file123,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.373Z,Permission Change-to:none-from:can_view/can_comment-for:emily@accord.foundation,12J2YJ_PaGjJM4nQ9HYfj5NHQFA1gnAlmcQKp8xPahoo,file123,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.373Z,Move:Root:Root,12J2YJ_PaGjJM4nQ9HYfj5NHQFA1gnAlmcQKp8xPahoo,file123,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:56.284Z,Delete,1igLhm_a4LHohdOwKf1gkNKbpVe30EmCLgNEyqUsD9yc,file235,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:55.702Z,Delete,16rffnmGtFGBv2OYvzv1TvbNjssWFYrn2,folder128,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:53.801Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1CF2aY6wzRVD_LwWgd7AJYNxaTgc_jDzcoPQTfBKAR60,file74,114128337804353370964,alice@accord.foundation
2024-10-09T22:10:53.801Z,Move:folder250:folder151,1CF2aY6wzRVD_LwWgd7AJYNxaTgc_jDzcoPQTfBKAR60,file74,114128337804353370964,alice@accord.foundation
2024-10-09T22:10:51.834Z,Permission Change-to:can_edit-from:owner-for:alice@accord.foundation,1FSDlDG8jSvkaAz-v5wwn7xavvTQl8jJPE6UkU9U9IkA,file141,114128337804353370964,alice@accord.foundation
2024-10-09T22:10:51.834Z,Permission Change-to:owner-from:can_view/can_comment-for:emily@accord.foundation,1FSDlDG8jSvkaAz-v5wwn7xavvTQl8jJPE6UkU9U9IkA,file141,114128337804353370964,alice@accord.foundation
2024-10-09T22:10:48.713Z,Permission Change-to:can_edit-from:owner-for:carol@accord.foundation,1PGoTIfpD79DU1NACQmPGUcjNYmvQ_6DOcU5aUXu9vrE,file211,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:48.713Z,Permission Change-to:owner-from:can_edit-for:drew@accord.foundation,1PGoTIfpD79DU1NACQmPGUcjNYmvQ_6DOcU5aUXu9vrE,file211,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:46.366Z,Permission Change-to:none-from:can_view-for:bob@accord.foundation,1CF2aY6wzRVD_LwWgd7AJYNxaTgc_jDzcoPQTfBKAR60,file74,114128337804353370964,alice@accord.foundation
2024-10-09T22:10:46.366Z,Move:folder162:folder250,1CF2aY6wzRVD_LwWgd7AJYNxaTgc_jDzcoPQTfBKAR60,file74,114128337804353370964,alice@accord.foundation
2024-10-09T22:10:44.110Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1vGba6TYEI1G-Qv2MnPZTz8Alfb8ZSoBP_EPMNxd8eMk,file185,105806898968975168992,bob@accord.foundation
2024-10-09T22:10:43.687Z,Permission Change-to:can_edit-from:owner-for:bob@accord.foundation,16d1f-Vg7v8aF9cGPyXgRM9NO7taeichx,folder99,105806898968975168992,bob@accord.foundation
2024-10-09T22:10:43.687Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,16d1f-Vg7v8aF9cGPyXgRM9NO7taeichx,folder99,105806898968975168992,bob@accord.foundation
2024-10-09T22:10:41.582Z,Permission Change-to:can_view/can_comment-from:none-for:alice@accord.foundation,1FrRP1BmIhhQR51UHKuot4swvYFrFC5lpbsfFNSW2Q_w,file253,105806898968975168992,bob@accord.foundation
2024-10-09T22:10:39.113Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1oxGlTEWesmxAyZenipMH9O7P2kadjFx8,folder200,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:39.113Z,Move:Root:folder234,1oxGlTEWesmxAyZenipMH9O7P2kadjFx8,folder200,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:36.039Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1IgBNUc29Y2qSF3q633JPhO0edn7h6HOa,folder171,104174300424369407986,carol@accord.foundation
2024-10-09T22:10:34.017Z,Permission Change-to:can_view-from:can_edit-for:drew@accord.foundation,1_1a2qGOzJdaQH687RbvXaoHIovUCWdkrGShRHIXioW8,file34,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:32.072Z,Permission Change-to:can_view-from:none-for:alice@accord.foundation,103zKHK7xwzU8wRaHq07virngxhWNQVxX,folder222,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:29.967Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1f7VViFsx-yAggBLdgZDxxgwJKd7a767rxMGRvn9xBj4,file255,105806898968975168992,bob@accord.foundation
2024-10-09T22:10:27.587Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,1zKv06_OhtMBPeXvvrk76s62JLdZ3Wckv,folder256,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:27.164Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,1khNkmfBg5EpM_Kdur9He9Q46Rz6ijAes,folder248,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:27.164Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1khNkmfBg5EpM_Kdur9He9Q46Rz6ijAes,folder248,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:27.164Z,Move:Root:Root,1khNkmfBg5EpM_Kdur9He9Q46Rz6ijAes,folder248,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:26.313Z,Delete,1icqHkYzpPvgK3bx2KN0ePva0KHBOeQsO,folder221,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:23.095Z,Permission Change-to:none-from:can_view/can_comment-for:bob@accord.foundation,1k9-ZaW7maQ_5PQTkp_AjzmQyQAYRy1TmPW35XFQ_yd4,file267,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:23.095Z,Permission Change-to:can_edit-from:can_view-for:carol@accord.foundation,1k9-ZaW7maQ_5PQTkp_AjzmQyQAYRy1TmPW35XFQ_yd4,file267,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:23.095Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily@accord.foundation,1k9-ZaW7maQ_5PQTkp_AjzmQyQAYRy1TmPW35XFQ_yd4,file267,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:23.095Z,Move:folder248:folder128,1k9-ZaW7maQ_5PQTkp_AjzmQyQAYRy1TmPW35XFQ_yd4,file267,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:20.718Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily@accord.foundation,1oH8x4Zx_8Eozwcop_Ds9Odlv_lf4NDYC,folder269,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:20.718Z,Move:folder223:folder271,1oH8x4Zx_8Eozwcop_Ds9Odlv_lf4NDYC,folder269,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:18.875Z,Permission Change-to:none-from:can_edit-for:alice@accord.foundation,1wt3TAC1WLW7O14xvgt8NjbWmyBSFu5E_,folder176,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:17.496Z,Edit,1dNCR58EmnhmDrkUEQShBlx_Zv1l-4Gv9DWLa4-Nhpb0,file273,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:16.073Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1dNCR58EmnhmDrkUEQShBlx_Zv1l-4Gv9DWLa4-Nhpb0,file273,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:16.073Z,Permission Change-to:can_view-from:none-for:bob@accord.foundation,1dNCR58EmnhmDrkUEQShBlx_Zv1l-4Gv9DWLa4-Nhpb0,file273,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:16.073Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1dNCR58EmnhmDrkUEQShBlx_Zv1l-4Gv9DWLa4-Nhpb0,file273,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:16.073Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1dNCR58EmnhmDrkUEQShBlx_Zv1l-4Gv9DWLa4-Nhpb0,file273,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:16.073Z,Move:Root:folder60,1dNCR58EmnhmDrkUEQShBlx_Zv1l-4Gv9DWLa4-Nhpb0,file273,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:15.426Z,Create,1dNCR58EmnhmDrkUEQShBlx_Zv1l-4Gv9DWLa4-Nhpb0,file273,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:15.426Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1dNCR58EmnhmDrkUEQShBlx_Zv1l-4Gv9DWLa4-Nhpb0,file273,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:13.289Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1u3tqj3NVBPcXwRpgGEAJH1VKi6csSg21Ag6E_2opU-M,file203,112627686161565491345,drew@accord.foundation
2024-10-09T22:10:11.168Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily@accord.foundation,1kYWRdXjTZvUvJ20naPkBdPua5C4C0EZk,folder111,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:08.893Z,Create,1x1lKvq1mkSZgVc9-xvWCafuHxJ0Bn-vG,folder272,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:08.893Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1x1lKvq1mkSZgVc9-xvWCafuHxJ0Bn-vG,folder272,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:08.893Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1x1lKvq1mkSZgVc9-xvWCafuHxJ0Bn-vG,folder272,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:08.893Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1x1lKvq1mkSZgVc9-xvWCafuHxJ0Bn-vG,folder272,102378379302274418344,emily@accord.foundation
2024-10-09T22:10:04.604Z,Permission Change-to:none-from:can_view/can_comment-for:alice@accord.foundation,16d1f-Vg7v8aF9cGPyXgRM9NO7taeichx,folder99,105806898968975168992,bob@accord.foundation
2024-10-09T22:10:01.944Z,Move:Root:folder96,1IEoqhCjLIHdu2wyUu07wx4a0Jere_OCF,folder250,114128337804353370964,alice@accord.foundation
2024-10-09T22:09:59.942Z,Edit,1Au1IJ1IrXkqUMZjHhNtd0wf2ZlE8oakjIPS26eUWta4,file270,114128337804353370964,alice@accord.foundation
2024-10-09T22:09:57.910Z,Edit,1c2e7x-UcsQ4qUMPMgrFFgtOzZYEpB9QXubn0t_NScbk,file213,105806898968975168992,bob@accord.foundation
2024-10-09T22:09:56.391Z,Edit,1c2e7x-UcsQ4qUMPMgrFFgtOzZYEpB9QXubn0t_NScbk,file213,105806898968975168992,bob@accord.foundation
2024-10-09T22:09:53.824Z,Edit,1HwOaThLo8YEvODiYs1ItuJbZoY8e6IOqMELgKU-W2pU,file130,105806898968975168992,bob@accord.foundation
2024-10-09T22:09:52.440Z,Edit,1HwOaThLo8YEvODiYs1ItuJbZoY8e6IOqMELgKU-W2pU,file130,105806898968975168992,bob@accord.foundation
2024-10-09T22:09:50.077Z,Permission Change-to:none-from:can_view-for:carol@accord.foundation,1xVVDqCScYqYk15rdTo8ZJFKPdCizWWZ6jsyUX6hyZ6o,file53,114128337804353370964,alice@accord.foundation
2024-10-09T22:09:49.230Z,Permission Change-to:none-from:can_view-for:carol@accord.foundation,1wt3TAC1WLW7O14xvgt8NjbWmyBSFu5E_,folder176,114128337804353370964,alice@accord.foundation
2024-10-09T22:09:49.230Z,Move:folder60:folder228,1wt3TAC1WLW7O14xvgt8NjbWmyBSFu5E_,folder176,114128337804353370964,alice@accord.foundation
2024-10-09T22:09:46.932Z,Create,1FJeIQmfrBSUz6RyTW4a7L6aMIv9636-d,folder271,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:46.932Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1FJeIQmfrBSUz6RyTW4a7L6aMIv9636-d,folder271,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:46.932Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1FJeIQmfrBSUz6RyTW4a7L6aMIv9636-d,folder271,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:46.932Z,Permission Change-to:can_view/can_comment-from:none-for:emily@accord.foundation,1FJeIQmfrBSUz6RyTW4a7L6aMIv9636-d,folder271,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:44.879Z,Delete,1G0Qorb2X15MTGNyRLaOHX2vQvNeN-U-8j8a_BAIv4Jg,file258,105806898968975168992,bob@accord.foundation
2024-10-09T22:09:39.837Z,Permission Change-to:owner-from:can_edit-for:carol@accord.foundation,130iceejPYuPbE_irAaWxfd9y4xhGbBlJ,folder223,102378379302274418344,emily@accord.foundation
2024-10-09T22:09:39.837Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,130iceejPYuPbE_irAaWxfd9y4xhGbBlJ,folder223,102378379302274418344,emily@accord.foundation
2024-10-09T22:09:38.115Z,Edit,1Au1IJ1IrXkqUMZjHhNtd0wf2ZlE8oakjIPS26eUWta4,file270,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:37.717Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1Au1IJ1IrXkqUMZjHhNtd0wf2ZlE8oakjIPS26eUWta4,file270,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:37.717Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1Au1IJ1IrXkqUMZjHhNtd0wf2ZlE8oakjIPS26eUWta4,file270,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:37.717Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1Au1IJ1IrXkqUMZjHhNtd0wf2ZlE8oakjIPS26eUWta4,file270,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:37.717Z,Move:Root:folder156,1Au1IJ1IrXkqUMZjHhNtd0wf2ZlE8oakjIPS26eUWta4,file270,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:37.224Z,Create,1Au1IJ1IrXkqUMZjHhNtd0wf2ZlE8oakjIPS26eUWta4,file270,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:37.224Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1Au1IJ1IrXkqUMZjHhNtd0wf2ZlE8oakjIPS26eUWta4,file270,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:35.091Z,Create,1oH8x4Zx_8Eozwcop_Ds9Odlv_lf4NDYC,folder269,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:35.091Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1oH8x4Zx_8Eozwcop_Ds9Odlv_lf4NDYC,folder269,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:35.091Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1oH8x4Zx_8Eozwcop_Ds9Odlv_lf4NDYC,folder269,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:35.091Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1oH8x4Zx_8Eozwcop_Ds9Odlv_lf4NDYC,folder269,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:33.571Z,Permission Change-to:can_edit-from:can_view-for:bob@accord.foundation,1f7VViFsx-yAggBLdgZDxxgwJKd7a767rxMGRvn9xBj4,file255,102378379302274418344,emily@accord.foundation
2024-10-09T22:09:33.092Z,Permission Change-to:can_edit-from:can_view-for:bob@accord.foundation,19Ox85zD8y22QXV6x_vYH52q3Q5P6iw4h,folder242,102378379302274418344,emily@accord.foundation
2024-10-09T22:09:31.095Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1s8ISZvHyY3JFcbrfVoayv5omt-VMcgCNbb_x1fV3Kxk,file212,104174300424369407986,carol@accord.foundation
2024-10-09T22:09:29.494Z,Edit,1ULLXkyXyutcHXVWAv113OfnuV3e-2Vj_tebks0yK28I,file268,105806898968975168992,bob@accord.foundation
