Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-02T19:21:37.170Z,Move:Root:folder40,177Ewgz6w3YzzGQPpangkvkONIFY7yYcW4-zp5iAdVH8,file45,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:36.542Z,Create,177Ewgz6w3YzzGQPpangkvkONIFY7yYcW4-zp5iAdVH8,file45,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:36.542Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,177Ewgz6w3YzzGQPpangkvkONIFY7yYcW4-zp5iAdVH8,file45,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:33.919Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1Zev00nyMLrSjMSKpS2SoIZH2F-mgpZLD,folder40,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:33.919Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1Zev00nyMLrSjMSKpS2SoIZH2F-mgpZLD,folder40,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:33.919Z,Move:Root:folder17,1Zev00nyMLrSjMSKpS2SoIZH2F-mgpZLD,folder40,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:32.126Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1RymmcxDZdQWMPJhb9SVE95V1GXHZPve7hj4a6U6n3UU,file44,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:32.110Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1PAySa8v6jMGh89WsExRyWu6UvVp2BO44frOnXsVvPJg,file43,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:32.088Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1gH4vZZnudQMIHDsbqHPI_e9i0jSgptCZOZlwzni2Y8E,file13,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:31.696Z,Permission Change-to:can_edit-from:owner-for:carol@accord.foundation,1XoxMgFpR_BQHq8LZRUAjhNCPQGS68uaM,folder16,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:31.696Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1XoxMgFpR_BQHq8LZRUAjhNCPQGS68uaM,folder16,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:29.568Z,Permission Change-to:none-from:can_edit-for:bob@accord.foundation,1Z7qjvMVSY6grAF-_Wu6HDRu2Bjk0XmGVN66cmxBZQ7Q,file18,112627686161565491345,drew@accord.foundation
2024-10-02T19:21:29.568Z,Move:folder23:Root,1Z7qjvMVSY6grAF-_Wu6HDRu2Bjk0XmGVN66cmxBZQ7Q,file18,112627686161565491345,drew@accord.foundation
2024-10-02T19:21:28.342Z,Edit,1RymmcxDZdQWMPJhb9SVE95V1GXHZPve7hj4a6U6n3UU,file44,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:27.511Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1RymmcxDZdQWMPJhb9SVE95V1GXHZPve7hj4a6U6n3UU,file44,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:27.511Z,Move:Root:folder16,1RymmcxDZdQWMPJhb9SVE95V1GXHZPve7hj4a6U6n3UU,file44,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:26.959Z,Create,1RymmcxDZdQWMPJhb9SVE95V1GXHZPve7hj4a6U6n3UU,file44,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:26.959Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1RymmcxDZdQWMPJhb9SVE95V1GXHZPve7hj4a6U6n3UU,file44,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:25.162Z,Edit,1PAySa8v6jMGh89WsExRyWu6UvVp2BO44frOnXsVvPJg,file43,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:24.536Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1PAySa8v6jMGh89WsExRyWu6UvVp2BO44frOnXsVvPJg,file43,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:24.536Z,Move:Root:folder16,1PAySa8v6jMGh89WsExRyWu6UvVp2BO44frOnXsVvPJg,file43,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:24.087Z,Create,1PAySa8v6jMGh89WsExRyWu6UvVp2BO44frOnXsVvPJg,file43,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:24.087Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1PAySa8v6jMGh89WsExRyWu6UvVp2BO44frOnXsVvPJg,file43,104174300424369407986,carol@accord.foundation
2024-10-02T19:21:21.916Z,Permission Change-to:can_edit-from:owner-for:alice@accord.foundation,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,114128337804353370964,alice@accord.foundation
2024-10-02T19:21:21.916Z,Permission Change-to:owner-from:can_view/can_comment-for:drew@accord.foundation,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,114128337804353370964,alice@accord.foundation
2024-10-02T19:21:20.197Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1-QJdJXWs9BoQRMbGpzPsJ5P_AJa5NSfJU9KqTDCVZ00,file26,112627686161565491345,drew@accord.foundation
2024-10-02T19:21:18.329Z,Permission Change-to:can_view-from:none-for:alice@accord.foundation,1CQ6llQfsNB8IHyFepg6pfjhN3JXfw-aSs2tuvvn6C5o,file38,112627686161565491345,drew@accord.foundation
2024-10-02T19:21:16.009Z,Edit,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,114128337804353370964,alice@accord.foundation
2024-10-02T19:21:13.407Z,Create,1bRI9lVyLuAMtlXCMx6-aIgqxdVwNqpnr,folder42,102378379302274418344,emily@accord.foundation
2024-10-02T19:21:13.407Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1bRI9lVyLuAMtlXCMx6-aIgqxdVwNqpnr,folder42,102378379302274418344,emily@accord.foundation
2024-10-02T19:21:10.506Z,Delete,10u7zfU3hG3xNcpfII_BHJCzgey0ezjMexdgERUgpHn8,file3,114128337804353370964,alice@accord.foundation
2024-10-02T19:21:08.784Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,114128337804353370964,alice@accord.foundation
2024-10-02T19:21:07.050Z,Edit,1AFUIoi4TOmUbKZ4xS4LmbE4D7H-6iMVgM0bO3YTAZfg,file1,114128337804353370964,alice@accord.foundation
2024-10-02T19:21:06.560Z,Edit,1AFUIoi4TOmUbKZ4xS4LmbE4D7H-6iMVgM0bO3YTAZfg,file1,114128337804353370964,alice@accord.foundation
2024-10-02T19:21:03.493Z,Permission Change-to:can_view-from:none-for:carol@accord.foundation,1YfyM36oul6_Sv-k_SH5-lBW07CMpYgIkTUl1mrysd5I,file25,102378379302274418344,emily@accord.foundation
2024-10-02T19:21:01.034Z,Edit,1CQ6llQfsNB8IHyFepg6pfjhN3JXfw-aSs2tuvvn6C5o,file38,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:58.631Z,Edit,1AKmtvil-gYuVu-5G8ewQ4DrHq0R6akcakHL12nlFhfY,file15,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:58.407Z,Edit,1AKmtvil-gYuVu-5G8ewQ4DrHq0R6akcakHL12nlFhfY,file15,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:55.705Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1Z7qjvMVSY6grAF-_Wu6HDRu2Bjk0XmGVN66cmxBZQ7Q,file18,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:55.705Z,Move:Root:folder23,1Z7qjvMVSY6grAF-_Wu6HDRu2Bjk0XmGVN66cmxBZQ7Q,file18,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:54.518Z,Edit,14B8k2io_Njxx242yTA4YGppttX-94weC1dsISb4j4fY,file41,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:53.267Z,Move:Root:folder11,14B8k2io_Njxx242yTA4YGppttX-94weC1dsISb4j4fY,file41,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:52.714Z,Create,14B8k2io_Njxx242yTA4YGppttX-94weC1dsISb4j4fY,file41,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:52.714Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,14B8k2io_Njxx242yTA4YGppttX-94weC1dsISb4j4fY,file41,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:50.674Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1J_UwbNe_7kIeXWf-_vJ63UPg_v51MQ2SRYETRglO6IY,file7,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:44.189Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1AKmtvil-gYuVu-5G8ewQ4DrHq0R6akcakHL12nlFhfY,file15,104174300424369407986,carol@accord.foundation
2024-10-02T19:20:42.269Z,Create,1Zev00nyMLrSjMSKpS2SoIZH2F-mgpZLD,folder40,104174300424369407986,carol@accord.foundation
2024-10-02T19:20:42.269Z,Permission Change-to:owner-from:none-for:carol@accord.foundation,1Zev00nyMLrSjMSKpS2SoIZH2F-mgpZLD,folder40,104174300424369407986,carol@accord.foundation
2024-10-02T19:20:41.019Z,Edit,1v-vZWXnPIR3Y2OGgk8D2VA-e3DFNvMNLNNyJFzt2Trg,file39,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:40.593Z,Edit,1v-vZWXnPIR3Y2OGgk8D2VA-e3DFNvMNLNNyJFzt2Trg,file39,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:39.906Z,Create,1v-vZWXnPIR3Y2OGgk8D2VA-e3DFNvMNLNNyJFzt2Trg,file39,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:39.906Z,Permission Change-to:owner-from:none-for:emily@accord.foundation,1v-vZWXnPIR3Y2OGgk8D2VA-e3DFNvMNLNNyJFzt2Trg,file39,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:38.032Z,Edit,1-QJdJXWs9BoQRMbGpzPsJ5P_AJa5NSfJU9KqTDCVZ00,file26,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:37.938Z,Permission Change-to:can_view-from:none-for:emily@accord.foundation,1CQ6llQfsNB8IHyFepg6pfjhN3JXfw-aSs2tuvvn6C5o,file38,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:35.868Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1gH4vZZnudQMIHDsbqHPI_e9i0jSgptCZOZlwzni2Y8E,file13,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:32.499Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1CQ6llQfsNB8IHyFepg6pfjhN3JXfw-aSs2tuvvn6C5o,file38,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:32.499Z,Move:Root:folder23,1CQ6llQfsNB8IHyFepg6pfjhN3JXfw-aSs2tuvvn6C5o,file38,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:31.686Z,Edit,1CQ6llQfsNB8IHyFepg6pfjhN3JXfw-aSs2tuvvn6C5o,file38,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:29.752Z,Create,1CQ6llQfsNB8IHyFepg6pfjhN3JXfw-aSs2tuvvn6C5o,file38,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:29.752Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1CQ6llQfsNB8IHyFepg6pfjhN3JXfw-aSs2tuvvn6C5o,file38,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:26.582Z,Permission Change-to:none-from:can_edit-for:emily@accord.foundation,1J_UwbNe_7kIeXWf-_vJ63UPg_v51MQ2SRYETRglO6IY,file7,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:23.221Z,Move:Root:folder11,16R40TyDDkfwnXH2PpIz2ooSENU0ayVTlMhB9fU5tXtc,file35,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:20.138Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol@accord.foundation,1Z7qjvMVSY6grAF-_Wu6HDRu2Bjk0XmGVN66cmxBZQ7Q,file18,104174300424369407986,carol@accord.foundation
2024-10-02T19:20:18.778Z,Edit,1kX8frgCMdcGFoKa3TWJiZRLTsN4ZbXbqtjZCi3Noyk0,file37,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:18.362Z,Move:Root:folder11,1kX8frgCMdcGFoKa3TWJiZRLTsN4ZbXbqtjZCi3Noyk0,file37,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:17.821Z,Create,1kX8frgCMdcGFoKa3TWJiZRLTsN4ZbXbqtjZCi3Noyk0,file37,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:17.821Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1kX8frgCMdcGFoKa3TWJiZRLTsN4ZbXbqtjZCi3Noyk0,file37,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:17.279Z,Edit,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:15.745Z,Permission Change-to:can_view/can_comment-from:none-for:drew@accord.foundation,16R1AmCS7Jf4PFvotoi7xngfwuT7NxiBK2DluI8gSRjU,file6,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:13.597Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1AKmtvil-gYuVu-5G8ewQ4DrHq0R6akcakHL12nlFhfY,file15,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:12.019Z,Edit,1RCoSudQEcIX0HYuzV5j9tgG6SPPc0xSJ4zahRbokyWs,file36,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:11.782Z,Edit,1RCoSudQEcIX0HYuzV5j9tgG6SPPc0xSJ4zahRbokyWs,file36,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:11.326Z,Create,1RCoSudQEcIX0HYuzV5j9tgG6SPPc0xSJ4zahRbokyWs,file36,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:11.326Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,1RCoSudQEcIX0HYuzV5j9tgG6SPPc0xSJ4zahRbokyWs,file36,105806898968975168992,bob@accord.foundation
2024-10-02T19:20:09.666Z,Permission Change-to:owner-from:can_view-for:carol@accord.foundation,1gH4vZZnudQMIHDsbqHPI_e9i0jSgptCZOZlwzni2Y8E,file13,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:09.666Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1gH4vZZnudQMIHDsbqHPI_e9i0jSgptCZOZlwzni2Y8E,file13,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:07.531Z,Permission Change-to:can_view-from:can_edit-for:carol@accord.foundation,1gH4vZZnudQMIHDsbqHPI_e9i0jSgptCZOZlwzni2Y8E,file13,104174300424369407986,carol@accord.foundation
2024-10-02T19:20:05.692Z,Permission Change-to:can_edit-from:none-for:emily@accord.foundation,1J_UwbNe_7kIeXWf-_vJ63UPg_v51MQ2SRYETRglO6IY,file7,112627686161565491345,drew@accord.foundation
2024-10-02T19:20:05.330Z,Edit,1gH4vZZnudQMIHDsbqHPI_e9i0jSgptCZOZlwzni2Y8E,file13,104174300424369407986,carol@accord.foundation
2024-10-02T19:20:03.611Z,Edit,1Rcj4_3uPfL8U2yPwfOSAu5bykZ903w62nPDNbkqVhzc,file12,104174300424369407986,carol@accord.foundation
2024-10-02T19:20:03.054Z,Permission Change-to:can_edit-from:owner-for:emily@accord.foundation,1-QJdJXWs9BoQRMbGpzPsJ5P_AJa5NSfJU9KqTDCVZ00,file26,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:03.054Z,Permission Change-to:owner-from:none-for:drew@accord.foundation,1-QJdJXWs9BoQRMbGpzPsJ5P_AJa5NSfJU9KqTDCVZ00,file26,102378379302274418344,emily@accord.foundation
2024-10-02T19:20:00.122Z,Delete,1dSY9qBU1jijeFfF80OgAqtovDDylsJVcLRnx00WGtY4,file14,104174300424369407986,carol@accord.foundation
2024-10-02T19:19:58.410Z,Delete,1WQW-jwD_Hg2zINdcHlnGI2k4mGQp6lIdAfRFwJiP72I,file21,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:57.083Z,Permission Change-to:none-from:can_edit-for:drew@accord.foundation,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,114128337804353370964,alice@accord.foundation
2024-10-02T19:19:54.950Z,Edit,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:52.939Z,Edit,1J_UwbNe_7kIeXWf-_vJ63UPg_v51MQ2SRYETRglO6IY,file7,105806898968975168992,bob@accord.foundation
2024-10-02T19:19:51.290Z,Permission Change-to:can_edit-from:none-for:bob@accord.foundation,1bYybXSaeH5dwZT7YJpkxfg-ehTOoTWAj,folder23,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:49.417Z,Permission Change-to:can_view/can_comment-from:none-for:bob@accord.foundation,1rB3raRCdm5cRzNDqYEsM_K1AzZupMJAC,folder17,114128337804353370964,alice@accord.foundation
2024-10-02T19:19:45.605Z,Permission Change-to:can_edit-from:none-for:drew@accord.foundation,1J_UwbNe_7kIeXWf-_vJ63UPg_v51MQ2SRYETRglO6IY,file7,105806898968975168992,bob@accord.foundation
2024-10-02T19:19:43.490Z,Delete,1XMj7Zr85CzjsYSzBBgLJdI9KqzX0oUq1DZj8e2nfL7M,file34,114128337804353370964,alice@accord.foundation
2024-10-02T19:19:41.754Z,Permission Change-to:can_edit-from:none-for:alice@accord.foundation,1rB3raRCdm5cRzNDqYEsM_K1AzZupMJAC,folder17,104174300424369407986,carol@accord.foundation
2024-10-02T19:19:40.588Z,Edit,16R40TyDDkfwnXH2PpIz2ooSENU0ayVTlMhB9fU5tXtc,file35,105806898968975168992,bob@accord.foundation
2024-10-02T19:19:39.080Z,Edit,16R40TyDDkfwnXH2PpIz2ooSENU0ayVTlMhB9fU5tXtc,file35,105806898968975168992,bob@accord.foundation
2024-10-02T19:19:38.528Z,Create,16R40TyDDkfwnXH2PpIz2ooSENU0ayVTlMhB9fU5tXtc,file35,105806898968975168992,bob@accord.foundation
2024-10-02T19:19:38.528Z,Permission Change-to:owner-from:none-for:bob@accord.foundation,16R40TyDDkfwnXH2PpIz2ooSENU0ayVTlMhB9fU5tXtc,file35,105806898968975168992,bob@accord.foundation
2024-10-02T19:19:36.690Z,Edit,1F8vjV5LMwBjGpszMP1xDt8oW1mDC9dFaJOVJMtaN3Xs,file0,114128337804353370964,alice@accord.foundation
2024-10-02T19:19:35.087Z,Permission Change-to:can_edit-from:none-for:carol@accord.foundation,1Z7qjvMVSY6grAF-_Wu6HDRu2Bjk0XmGVN66cmxBZQ7Q,file18,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:33.244Z,Permission Change-to:can_view/can_comment-from:none-for:carol@accord.foundation,1nutTFcJtCM4CgX9dXm3GvD5HnXfk_AgMUucqWnml0AM,file27,102378379302274418344,emily@accord.foundation
2024-10-02T19:19:31.102Z,Permission Change-to:can_edit-from:owner-for:carol@accord.foundation,1gH4vZZnudQMIHDsbqHPI_e9i0jSgptCZOZlwzni2Y8E,file13,104174300424369407986,carol@accord.foundation
2024-10-02T19:19:31.102Z,Permission Change-to:owner-from:can_edit-for:emily@accord.foundation,1gH4vZZnudQMIHDsbqHPI_e9i0jSgptCZOZlwzni2Y8E,file13,104174300424369407986,carol@accord.foundation
2024-10-02T19:19:29.213Z,Edit,1WQW-jwD_Hg2zINdcHlnGI2k4mGQp6lIdAfRFwJiP72I,file21,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:26.539Z,Edit,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:22.630Z,Permission Change-to:can_edit-from:owner-for:drew@accord.foundation,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:22.630Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1lyUjRhKHtRYhmW1yhtw8A3xA0KnlkDlTRAOS9X4Dd4E,file20,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:21.607Z,Delete,1iySi8aBIQ0-SJ7-9MZBL6bi4v4OCilXWz7EoM3DZ7c8,file19,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:20.681Z,Delete,1YTaSs75b0Rr_ckszYT05gM3GDLJmGKTt,folder22,112627686161565491345,drew@accord.foundation
2024-10-02T19:19:17.460Z,Edit,1XMj7Zr85CzjsYSzBBgLJdI9KqzX0oUq1DZj8e2nfL7M,file34,114128337804353370964,alice@accord.foundation
2024-10-02T19:19:16.783Z,Edit,1XMj7Zr85CzjsYSzBBgLJdI9KqzX0oUq1DZj8e2nfL7M,file34,114128337804353370964,alice@accord.foundation
2024-10-02T19:19:15.910Z,Create,1XMj7Zr85CzjsYSzBBgLJdI9KqzX0oUq1DZj8e2nfL7M,file34,114128337804353370964,alice@accord.foundation
2024-10-02T19:19:15.910Z,Permission Change-to:owner-from:none-for:alice@accord.foundation,1XMj7Zr85CzjsYSzBBgLJdI9KqzX0oUq1DZj8e2nfL7M,file34,114128337804353370964,alice@accord.foundation
2024-10-02T19:19:13.494Z,Move:folder11:Root,1rmhI2fdbwrowmN8u7edDVtRSmrPOdS8D,folder10,105806898968975168992,bob@accord.foundation
2024-10-02T19:19:10.807Z,Create,1o8U1sMvhEe9_n9T3_t0Nf7R1GsHQ_0gE,folder33,114128337804353370964,alice@accord.foundation
